# lat,lon,effective_radius_m -- US Census 2024 Gazetteer places, filtered to the
# MeshWars play area plus 1 degree. Radius is sqrt(ALAND/pi): a circle of the
# same land area as the place, which stands in for its limits.
35.5352,-105.8389,2858
35.5352,-102.2526,1148
35.5374,-98.6843,2514
35.5406,-95.1122,1396
35.5418,-97.9613,8100
35.5429,-94.5512,2551
35.5464,-97.5433,1275
35.5476,-98.3775,665
35.5479,-100.965,2727
35.5481,-98.5801,758
35.549,-108.6643,595
35.5521,-121.0841,2634
35.5558,-95.6525,511
35.556,-120.7182,2554
35.5565,-106.2436,378
35.558,-94.8505,1989
35.5606,-106.7735,1388
35.5616,-94.7475,4631
35.5639,-95.0241,3150
35.5647,-94.6762,4324
35.5664,-108.0165,3302
35.5667,-97.2889,3357
35.5682,-94.4954,2985
35.5692,-108.573,3889
35.57,-108.7641,888
35.57,-94.9728,1647
35.5703,-97.5575,1449
35.5709,-106.332,2383
35.571,-101.173,662
35.5734,-118.4864,2602
35.5757,-105.6784,1210
35.5766,-105.65,1722
35.5775,-95.4779,474
35.5776,-105.7339,2516
35.5778,-98.9593,759
35.578,-105.7908,1130
35.5785,-95.3063,4031
35.5794,-106.1131,3101
35.5839,-94.8174,579
35.584,-106.0584,470
35.584,-105.7629,2511
35.584,-94.3619,2634
35.5852,-94.447,889
35.5854,-95.0895,2538
35.5905,-114.2852,6922
35.5927,-105.8598,1742
35.5938,-119.3671,2782
35.5957,-105.921,1759
35.5998,-105.9335,355
35.6014,-98.1248,1021
35.6019,-117.7042,706
35.6024,-94.5629,3654
35.6047,-110.08,6097
35.6048,-105.217,2666
35.6052,-95.8608,1003
35.6066,-106.7322,1298
35.6069,-103.1043,2411
35.6071,-108.4257,2915
35.6073,-95.0731,680
35.6103,-105.945,1617
35.6104,-106.3501,801
35.6109,-99.6764,902
35.6109,-96.8185,574
35.612,-100.1115,1296
35.612,-94.9921,423
35.6135,-95.5656,493
35.6175,-118.4047,1218
35.6182,-121.1374,810
35.6188,-108.8345,3221
35.6206,-95.1433,2163
35.621,-94.9054,3311
35.6252,-95.954,3767
35.6267,-94.8,1890
35.6272,-96.4172,1398
35.628,-105.8981,2612
35.6285,-120.6504,4052
35.6285,-117.664,4147
35.6287,-105.9423,1253
35.6291,-108.7927,1683
35.6311,-108.9641,927
35.6323,-99.3832,777
35.6327,-119.6779,2139
35.6343,-95.2012,2503
35.6357,-95.2378,2778
35.6364,-99.1864,592
35.6371,-118.4826,4231
35.6371,-98.317,1848
35.6385,-93.4473,834
35.64,-117.7665,2072
35.6411,-118.4046,846
35.6415,-94.5105,872
35.6431,-101.5964,1156
35.6441,-118.3091,4688
35.6466,-109.0071,2369
35.6478,-106.3425,1012
35.6494,-95.6541,589
35.6496,-94.1624,1101
35.6498,-99.9236,638
35.6512,-109.6757,556
35.6536,-120.3831,1559
35.6544,-117.8195,3001
35.6555,-106.6545,2743
35.6563,-120.5081,1040
35.6594,-101.4024,2729
35.6606,-109.0962,1774
35.6616,-106.0148,1414
35.662,-105.9818,6562
35.6633,-95.1983,508
35.6638,-98.8869,708
35.6639,-101.6027,833
35.6655,-97.3255,1119
35.6673,-119.2307,2286
35.6682,-97.1905,3605
35.6696,-95.4207,897
35.6698,-99.6004,641
35.6702,-118.2272,3073
35.6705,-109.063,2088
35.6718,-106.7527,3644
35.6738,-97.4131,8342
35.6748,-97.7535,5982
35.6752,-112.1529,17512
35.6778,-94.1778,648
35.6798,-106.0399,2759
35.6819,-102.3322,904
35.6819,-94.7025,2873
35.6834,-108.7709,2727
35.6839,-97.0634,1193
35.6903,-97.005,1504
35.6919,-109.5557,2746
35.6923,-100.6416,982
35.695,-93.575,561
35.6989,-94.7402,3548
35.7009,-107.0431,2613
35.7026,-101.5318,332
35.7038,-109.9382,517
35.7081,-118.8144,1824
35.7094,-96.7642,927
35.7112,-105.8866,1323
35.7114,-95.9889,616
35.7128,-96.8362,2813
35.715,-118.4727,2297
35.7158,-106.0581,2933
35.7179,-114.8314,1989
35.7213,-94.9155,3258
35.7242,-118.7152,1248
35.7242,-114.4004,6543
35.7249,-97.9757,1347
35.7258,-118.5452,915
35.7282,-94.7581,2001
35.7291,-98.3775,342
35.7297,-94.5679,1969
35.731,-120.8695,2941
35.7343,-108.1554,7435
35.7374,-105.9819,3085
35.7388,-94.8733,2677
35.7414,-96.0665,1860
35.7438,-95.3564,5951
35.7448,-98.7397,1083
35.7465,-94.6439,3080
35.7473,-106.0309,2844
35.7475,-109.068,2298
35.7479,-92.55,4249
35.7486,-105.9209,2160
35.7493,-97.1182,531
35.751,-96.5592,723
35.7521,-94.8484,2315
35.7526,-109.8506,1415
35.7534,-120.6924,1177
35.7534,-109.6248,2765
35.755,-118.4309,3228
35.7603,-95.546,1131
35.7608,-120.9828,2048
35.7639,-94.8828,482
35.7647,-94.5749,1553
35.7664,-119.2642,3483
35.7682,-110.1278,2113
35.7689,-96.6501,3119
35.77,-117.3967,2942
35.7703,-92.8823,1772
35.7731,-106.691,1989
35.7737,-94.9768,3041
35.7743,-103.9544,907
35.7788,-96.2648,2401
35.7822,-95.2601,3318
35.7826,-108.8039,2402
35.7853,-96.7755,348
35.7878,-94.6425,919
35.789,-94.6853,3236
35.7892,-104.9825,685
35.7903,-94.7713,3546
35.7905,-108.6299,3667
35.7906,-95.9981,2120
35.7906,-94.4888,1091
35.7912,-105.9432,1038
35.7932,-107.2124,3383
35.7934,-105.9111,1487
35.794,-119.1896,288
35.796,-94.5681,1414
35.7966,-119.1069,610
35.7966,-95.0551,2677
35.7967,-97.487,298
35.8009,-97.6757,1037
35.8014,-96.5111,917
35.8015,-94.1318,1226
35.8025,-94.8523,3594
35.8028,-94.9414,2835
35.8053,-118.6826,542
35.8059,-97.0155,1186
35.8068,-118.6271,626
35.8086,-106.2081,2414
35.809,-119.1388,466
35.809,-105.9752,1346
35.8096,-118.6705,615
35.8097,-110.5334,1144
35.8102,-110.6568,3735
35.8113,-118.6365,190
35.8123,-108.1709,879
35.8144,-105.9197,1220
35.8152,-94.6315,1706
35.8158,-117.3473,2768
35.8161,-98.6587,642
35.819,-95.6804,2037
35.8206,-116.2051,3915
35.8208,-110.2037,3703
35.822,-118.6478,713
35.8222,-105.9009,739
35.8229,-117.8782,1841
35.8231,-101.4436,1279
35.8241,-95.5141,527
35.8246,-95.0823,3020
35.8268,-93.7673,612
35.8269,-118.6354,235
35.828,-93.2196,1517
35.8295,-92.556,790
35.8296,-94.84,3048
35.8317,-110.3689,3602
35.8319,-115.4353,897
35.8336,-96.3944,1688
35.8343,-118.6165,283
35.8344,-94.9721,4525
35.8348,-95.4469,1224
35.8362,-94.903,1785
35.8375,-94.6082,2005
35.8421,-115.6305,6794
35.8434,-108.7516,2309
35.8438,-114.9116,13229
35.8439,-99.9261,433
35.8442,-97.2456,405
35.8447,-97.9393,1918
35.8447,-95.1512,5171
35.8464,-105.9949,1450
35.8475,-98.4027,1763
35.8483,-94.6533,1230
35.8499,-119.3892,1599
35.8514,-110.498,5751
35.853,-95.9862,2250
35.8532,-111.4286,3929
35.8559,-98.9682,264
35.8563,-94.4306,1537
35.861,-94.7595,2838
35.862,-101.965,2134
35.8622,-95.2638,1320
35.8628,-120.8043,266
35.8648,-106.0096,981
35.865,-95.3077,809
35.8684,-99.3449,609
35.8684,-95.516,1188
35.8685,-97.665,570
35.8687,-94.6994,878
35.8694,-106.6485,1165
35.8729,-97.5005,1285
35.8754,-118.6438,908
35.8759,-96.0661,1361
35.8765,-97.4087,3850
35.8771,-96.9696,1313
35.8807,-117.3357,2966
35.8811,-94.8703,4556
35.8856,-106.0611,745
35.8862,-109.158,2252
35.8871,-95.5873,831
35.8876,-118.655,862
35.8883,-106.1292,1908
35.8887,-106.0386,836
35.8888,-97.6032,1179
35.889,-119.4858,587
35.89,-117.3864,2907
35.8905,-94.5559,1930
35.8907,-94.7406,2097
35.8914,-119.2721,1547
35.8927,-119.047,678
35.8928,-106.0856,1315
35.894,-106.29,3026
35.8949,-96.8702,569
35.8962,-106.0105,1898
35.8976,-97.6028,545
35.8982,-102.3966,2397
35.8984,-105.9667,2677
35.9003,-94.6066,2777
35.9024,-109.0321,1363
35.9085,-92.6465,1834
35.9097,-100.3839,1035
35.9105,-94.9777,3244
35.9107,-96.5777,520
35.9112,-109.4747,2479
35.9115,-94.6528,2535
35.9138,-94.3973,1340
35.9194,-93.2596,1833
35.9207,-110.6407,3113
35.9218,-94.8785,2638
35.9228,-95.801,1115
35.9262,-93.0568,1648
35.9289,-119.2783,1342
35.9313,-97.2794,3144
35.9316,-98.7031,442
35.9317,-95.1455,961
35.9338,-98.59,745
35.9345,-95.3054,2277
35.9349,-94.1811,1756
35.9355,-94.6021,2202
35.9401,-121.0783,2994
35.9401,-94.8092,2718
35.9419,-106.0641,1916
35.9438,-96.0531,1400
35.9451,-104.1963,1298
35.9456,-95.8783,4605
35.9481,-110.1005,5515
35.9485,-95.0952,3222
35.9488,-94.4175,1537
35.9495,-96.0068,3019
35.9519,-97.5944,958
35.9519,-97.2361,812
35.9525,-107.3445,733
35.9526,-106.026,2057
35.9532,-114.0789,5058
35.955,-112.1202,3724
35.96,-119.0385,1343
35.9608,-105.9009,883
35.9614,-107.6224,5056
35.9635,-105.3313,2574
35.9646,-115.8972,788
35.9648,-94.9987,2412
35.9657,-95.3777,2873
35.9662,-95.3197,1382
35.9671,-95.6559,2885
35.9672,-116.3088,4865
35.9677,-98.3497,351
35.969,-96.1939,1352
35.9706,-94.8928,2111
35.9708,-106.1021,1290
35.9728,-98.1182,271
35.976,-94.6469,2812
35.9768,-119.3002,2080
35.9797,-96.7618,2502
35.9798,-97.0313,1551
35.9802,-106.0352,884
35.9804,-94.7363,2971
35.9813,-97.9108,506
35.9853,-94.6082,1610
35.9861,-94.3034,2773
35.9872,-94.4829,1417
35.9882,-106.0006,1529
35.9897,-94.5747,1246
35.9899,-96.5974,2468
35.991,-92.7162,550
35.9917,-94.9359,1983
35.9923,-121.2349,1514
35.9928,-106.0197,1062
35.994,-106.0358,715
35.9949,-105.9069,941
35.9949,-95.2873,2425
35.9962,-94.1909,1821
35.9972,-95.0279,2281
35.9982,-95.9734,3784
35.9986,-105.945,2525
36.0006,-95.1223,4404
36.004,-106.0701,2604
36.0042,-96.1233,4405
36.0044,-113.8041,3765
36.0047,-104.7092,913
36.006,-94.8414,3484
36.0076,-118.1099,2191
36.009,-119.9629,417
36.009,-115.0268,9987
36.0091,-115.2278,7376
36.0121,-93.1875,887
36.0128,-105.8566,1171
36.0137,-100.2702,1029
36.0146,-106.968,1641
36.0158,-96.9038,625
36.0172,-94.0235,1787
36.0179,-99.2885,453
36.0184,-101.8245,1187
36.0237,-120.9073,609
36.0238,-96.4815,1038
36.0256,-95.3221,1052
36.026,-92.8013,1012
36.0293,-93.3624,710
36.03,-108.9892,1937
36.0302,-110.5042,2210
36.0311,-120.1162,4008
36.0325,-93.9186,1063
36.0341,-94.9564,3796
36.0365,-95.781,7204
36.0366,-94.2525,2847
36.0367,-106.1004,1221
36.0367,-105.8125,2390
36.0399,-115.4128,2439
36.0402,-98.964,652
36.0444,-102.008,1326
36.0453,-106.0459,1779
36.0453,-94.5273,2483
36.0458,-96.9401,339
36.055,-98.5884,657
36.056,-97.6365,296
36.0567,-93.5147,1145
36.0569,-106.1178,1182
36.0572,-119.3135,1193
36.0574,-102.5122,1986
36.0577,-119.1502,1399
36.0582,-118.9749,1323
36.0595,-112.1579,4681
36.0626,-108.68,1437
36.0635,-119.0336,3939
36.0637,-92.8622,1538
36.066,-101.4769,674
36.0673,-95.0718,3553
36.0675,-94.6463,2285
36.0684,-106.1301,1100
36.0693,-106.0938,1782
36.0715,-94.1666,6719
36.0722,-109.8901,359
36.0727,-106.0811,709
36.0791,-94.9759,2008
36.0806,-96.0624,2135
36.0827,-96.5814,965
36.0832,-119.1479,396
36.0838,-96.4268,756
36.0841,-119.5613,2480
36.0854,-106.0575,652
36.0871,-115.1355,5913
36.0901,-108.1642,2623
36.0927,-119.2012,907
36.0952,-115.2636,5410
36.0987,-93.7332,2110
36.0989,-110.2191,2312
36.1,-94.9309,3610
36.1008,-115.0379,2370
36.1011,-92.9546,942
36.1012,-106.0555,1058
36.1025,-94.0016,3054
36.1047,-118.5319,818
36.1047,-96.8708,1462
36.105,-106.1527,1645
36.1055,-106.9419,3428
36.1058,-97.8986,1748
36.1065,-94.5739,662
36.1121,-97.3428,819
36.1125,-111.2213,1115
36.1125,-94.7257,4607
36.1132,-95.5516,2346
36.1144,-106.0372,1163
36.1151,-96.7011,869
36.1171,-98.3167,1366
36.1209,-118.8228,1119
36.121,-100.0274,956
36.1226,-95.2889,2150
36.123,-94.9804,2834
36.1232,-95.1731,2450
36.1242,-115.3324,2826
36.1249,-105.7845,1677
36.1251,-111.2467,2713
36.1279,-95.9023,12768
36.1283,-121.0217,570
36.1315,-97.0745,4956
36.1329,-96.3304,2517
36.133,-120.339,2353
36.1334,-96.2091,118
36.1338,-98.5512,466
36.1339,-94.1743,1726
36.1341,-95.2414,1844
36.1345,-99.7727,652
36.1365,-115.1371,2022
36.1365,-96.132,4042
36.1391,-119.511,537
36.1405,-118.6296,580
36.142,-118.6107,1010
36.1421,-95.1998,1739
36.1426,-95.3302,1373
36.143,-119.1353,434
36.1447,-98.9254,989
36.1455,-118.5789,487
36.1461,-119.0643,1079
36.1477,-93.8649,553
36.1484,-97.3748,568
36.1488,-99.2994,598
36.1497,-97.6232,724
36.15,-98.397,790
36.1509,-106.6076,1851
36.1511,-109.5787,3665
36.1537,-106.0147,1360
36.1538,-92.9897,651
36.1541,-92.9095,625
36.1558,-95.1352,1484
36.1558,-94.911,2389
36.159,-95.6907,2160
36.1592,-108.6905,2056
36.1593,-105.9588,1451
36.1607,-96.7083,432
36.1674,-94.2421,3843
36.1678,-105.9888,835
36.1697,-95.5741,1574
36.1698,-94.8529,841
36.1703,-105.6907,1001
36.1706,-119.3516,594
36.1708,-94.6852,1069
36.1721,-121.143,1658
36.1725,-105.746,1163
36.176,-94.599,1803
36.1764,-106.4194,1847
36.1765,-106.1777,1615
36.1769,-94.7467,2291
36.1783,-115.0487,5272
36.1786,-95.0937,2625
36.1796,-105.891,3084
36.1803,-95.7703,3137
36.1823,-96.5692,675
36.1854,-94.53,3182
36.1859,-118.6256,918
36.1874,-109.4359,990
36.1876,-96.4918,361
36.1885,-119.8222,758
36.1895,-95.3389,1665
36.1914,-94.1551,6406
36.1922,-105.72,931
36.1929,-105.6753,843
36.1934,-96.3371,1895
36.1949,-106.9459,2448
36.195,-106.5669,856
36.1959,-97.8979,934
36.1974,-94.8378,2098
36.1978,-94.9099,2177
36.1982,-101.1943,1317
36.1982,-95.1689,1226
36.1983,-95.2167,891
36.1999,-93.047,716
36.2001,-105.7235,614
36.2002,-119.3398,4135
36.2017,-106.3239,887
36.2038,-119.2803,483
36.2044,-120.0951,1179
36.2054,-94.7889,1297
36.2056,-96.3384,323
36.2062,-94.2379,2215
36.2091,-119.0933,1550
36.2124,-95.0381,2731
36.215,-95.0912,2404
36.2157,-98.9213,1812
36.2163,-121.132,1769
36.2179,-96.3123,168
36.2207,-119.0684,133
36.2215,-100.2621,1759
36.224,-115.9967,16464
36.2241,-107.5579,1789
36.2288,-92.6861,1430
36.2299,-112.6926,1191
36.2305,-99.168,468
36.2319,-96.5679,871
36.2326,-96.7929,1841
36.2335,-115.264,10815
36.2341,-96.9329,1175
36.2349,-106.8279,2278
36.239,-98.3264,1568
36.2419,-96.6805,448
36.2426,-93.1176,3032
36.2456,-95.2517,262
36.2463,-107.7512,3409
36.2466,-115.0571,1503
36.2469,-95.9662,1729
36.247,-98.1861,479
36.2474,-119.0904,204
36.2479,-93.2158,1069
36.2483,-95.5362,1840
36.2494,-96.2665,614
36.2507,-92.8466,1018
36.2522,-92.6883,997
36.2537,-95.6605,2167
36.2559,-94.1534,2837
36.2562,-119.2169,160
36.2596,-94.4909,2160
36.2603,-94.4238,668
36.2605,-101.4071,953
36.2605,-97.6666,458
36.2607,-95.1211,1306
36.2625,-115.6139,4916
36.2633,-119.9048,1868
36.2647,-94.6923,1422
36.265,-99.8774,1345
36.2684,-94.2195,2526
36.2688,-117.589,1053
36.2698,-118.0013,2543
36.2706,-98.477,2425
36.2744,-94.3239,3866
36.2748,-97.455,671
36.2755,-99.3381,335
36.2773,-92.5935,1246
36.2788,-95.7357,1539
36.2801,-97.3082,2371
36.2808,-109.1855,733
36.2816,-101.0441,330
36.2819,-92.5208,1420
36.284,-92.9144,787
36.2852,-108.7116,2825
36.2861,-97.9027,1566
36.2872,-95.8354,3746
36.2878,-119.1154,235
36.2899,-115.0892,9320
36.2908,-95.5636,2704
36.2916,-95.1554,979
36.2917,-97.0348,1072
36.2927,-93.3036,1048
36.2938,-94.7544,3493
36.2941,-119.146,1429
36.2947,-94.5768,621
36.2953,-119.7973,2841
36.2957,-96.4172,507
36.2967,-95.999,1327
36.2997,-95.3113,2889
36.3012,-94.9979,6095
36.3017,-98.0358,475
36.3024,-109.2187,2233
36.3028,-119.6371,604
36.3046,-94.9008,2107
36.3047,-119.2086,1366
36.3052,-118.0272,982
36.3075,-97.5864,644
36.3089,-119.2226,311
36.3109,-96.4722,1488
36.3111,-100.9683,1052
36.3122,-95.1072,2773
36.3128,-93.0112,1037
36.3143,-95.7477,1610
36.3147,-106.0374,1477
36.3151,-95.6095,3522
36.3155,-107.0392,1732
36.3166,-119.7054,1301
36.3181,-99.7576,593
36.3181,-94.1523,5663
36.3183,-97.1179,346
36.3217,-110.9667,2861
36.324,-121.2437,1565
36.3277,-119.6546,3844
36.328,-119.3285,5634
36.3295,-94.0589,1898
36.3326,-106.1741,1841
36.3347,-93.431,1425
36.3376,-102.076,1379
36.3387,-94.9036,2034
36.3401,-105.5922,1040
36.3429,-109.6376,2593
36.3439,-119.7075,726
36.3465,-95.9454,3363
36.3485,-94.458,1980
36.3492,-119.4574,743
36.3493,-119.4206,1524
36.3515,-96.8005,1609
36.3527,-94.2312,5408
36.3551,-94.9379,1599
36.3551,-94.2977,3430
36.356,-97.7055,443
36.358,-119.0646,306
36.36,-95.1214,221
36.3619,-105.6016,1705
36.3654,-104.6002,1348
36.3693,-95.8618,2613
36.3703,-93.5683,2333
36.3733,-96.5966,493
36.3736,-92.5915,2010
36.3739,-92.5387,926
36.3742,-99.6222,693
36.3765,-103.0189,915
36.3767,-106.0432,1913
36.3781,-105.2589,4842
36.3787,-94.7266,1482
36.3795,-119.2956,1092
36.3797,-95.5968,2559
36.3805,-96.7039,334
36.3809,-119.0285,1049
36.3833,-94.1373,2488
36.3834,-119.2201,1039
36.3836,-98.24,829
36.3871,-105.5804,2233
36.388,-98.0903,417
36.3882,-98.1779,398
36.3897,-93.9155,1632
36.3912,-94.8522,2530
36.3929,-100.7977,1989
36.3939,-95.0502,584
36.3947,-94.0658,1262
36.3956,-92.9062,367
36.399,-94.715,1567
36.402,-94.589,1393
36.4026,-119.7208,338
36.4042,-120.1343,1352
36.4049,-98.44,675
36.4067,-97.8699,7807
36.4095,-109.8684,3242
36.4108,-93.7449,2360
36.4112,-109.2255,4257
36.4123,-95.1347,482
36.4128,-119.1007,1533
36.4136,-92.9072,690
36.4165,-94.7839,821
36.4219,-96.393,1273
36.4248,-99.4047,3289
36.4271,-94.7956,1657
36.4277,-116.8747,5093
36.4283,-94.3685,3551
36.4303,-95.5205,826
36.4304,-119.8672,1799
36.4305,-108.863,1934
36.4314,-119.6976,1443
36.434,-100.1408,895
36.4345,-121.3178,1918
36.4364,-95.2734,2013
36.4367,-97.581,646
36.4377,-119.9322,1291
36.4377,-99.2048,853
36.44,-118.8803,5054
36.4438,-95.7089,1171
36.4445,-94.6747,852
36.4453,-100.3229,647
36.4458,-97.8634,1390
36.446,-103.1489,2537
36.4526,-95.8929,808
36.4528,-94.1259,2575
36.4541,-119.4837,743
36.4554,-93.9759,1600
36.4561,-100.5402,932
36.4562,-99.0457,478
36.4572,-97.7255,3544
36.4576,-92.911,1524
36.4592,-95.1278,497
36.4595,-94.7468,886
36.4601,-97.1796,452
36.4604,-92.5718,991
36.4616,-93.19,567
36.4617,-95.5052,3506
36.464,-95.0829,480
36.4657,-105.5634,3586
36.4663,-118.6495,310
36.4666,-94.2663,6111
36.4702,-93.4281,1526
36.474,-93.7773,509
36.4741,-95.0178,1011
36.4778,-94.8942,856
36.4786,-98.0172,1006
36.4803,-95.0572,1116
36.4805,-119.4449,821
36.4835,-119.2259,476
36.4837,-106.424,1626
36.4841,-94.4601,913
36.4842,-93.7368,2446
36.4857,-119.2557,301
36.4867,-117.8733,975
36.4889,-93.9331,2325
36.4896,-96.0463,935
36.492,-110.0492,4426
36.4924,-119.3361,408
36.4937,-101.7938,1251
36.4967,-93.3977,249
36.5,-120.3164,1769
36.5006,-121.7318,3956
36.5017,-94.7289,995
36.5035,-96.7374,617
36.5043,-109.4632,3428
36.5051,-120.3935,786
36.5054,-101.7874,727
36.5056,-95.0278,332
36.506,-121.4429,1256
36.5083,-104.9104,1321
36.5084,-94.8481,1982
36.5097,-98.4487,467
36.5138,-119.4465,331
36.5173,-94.6075,1098
36.5176,-95.0373,1307
36.5193,-93.3771,985
36.52,-92.6051,1437
36.5215,-105.5861,2372
36.5234,-93.939,1014
36.5247,-119.2888,1004
36.5252,-119.5664,1757
36.5295,-95.7011,609
36.532,-98.1513,554
36.532,-95.4346,1210
36.5342,-93.7242,263
36.5346,-105.6666,1166
36.5371,-93.6604,2096
36.5376,-97.4417,745
36.5376,-95.9263,822
36.5376,-95.2294,1372
36.5387,-94.7406,1519
36.5399,-119.845,1291
36.5403,-94.3078,1566
36.5411,-104.543,625
36.5412,-94.4895,1292
36.5433,-119.2914,1457
36.5434,-116.4839,9019
36.5441,-93.6224,397
36.5451,-119.3988,2352
36.5455,-119.3377,556
36.5458,-96.3264,673
36.5465,-98.2719,580
36.5466,-97.8323,458
36.5467,-105.1038,1673
36.547,-105.2607,1923
36.5471,-119.425,77
36.5473,-94.8769,1932
36.5481,-119.2599,452
36.5529,-121.9219,935
36.5541,-93.7436,1387
36.5588,-92.6416,1097
36.5609,-96.1558,901
36.561,-97.1528,474
36.5632,-97.9927,534
36.5634,-102.7948,658
36.564,-97.6625,440
36.5656,-119.7405,504
36.5701,-96.7079,795
36.5711,-121.5103,718
36.5718,-119.614,2213
36.5718,-115.7203,3857
36.5721,-99.5735,421
36.5742,-93.6708,768
36.5744,-118.0806,3961
36.5755,-94.3915,1647
36.5789,-94.6385,2332
36.5791,-98.4579,1121
36.5799,-92.6646,1063
36.583,-98.879,957
36.5838,-121.9467,2572
36.585,-94.7872,2798
36.587,-110.6625,1938
36.5888,-93.9657,862
36.5897,-121.8295,932
36.5899,-94.4596,464
36.59,-105.4369,1533
36.5901,-96.2731,668
36.5905,-103.6146,559
36.592,-111.1071,3621
36.5932,-93.3971,230
36.5948,-101.622,1346
36.595,-94.9429,3126
36.5958,-93.5966,2795
36.5994,-119.4478,2151
36.6011,-109.0645,980
36.6012,-121.8831,2670
36.6027,-95.9751,734
36.6033,-119.9092,791
36.604,-114.4493,5999
36.6056,-120.1898,980
36.6061,-94.4517,880
36.6072,-93.232,2292
36.6089,-119.7526,560
36.6089,-119.5437,1442
36.6091,-95.2755,2214
36.6101,-105.6318,2383
36.6101,-95.4886,309
36.6117,-111.6475,2572
36.6123,-93.2918,4194
36.6148,-101.1937,430
36.6167,-99.7486,375
36.6197,-95.6604,687
36.6214,-119.3187,1231
36.6218,-121.8477,672
36.6226,-121.9264,1537
36.6234,-94.9135,820
36.6242,-119.6747,1474
36.6247,-121.6465,317
36.6251,-121.8178,2712
36.626,-96.2441,575
36.6267,-97.0812,2200
36.6294,-93.1568,1075
36.6374,-94.6517,2411
36.6442,-95.0622,3187
36.6466,-93.3461,1519
36.648,-120.2525,713
36.648,-93.4242,1700
36.6505,-108.2145,1916
36.6524,-119.7908,1576
36.6531,-94.4441,1369
36.6539,-118.9588,437
36.6565,-119.5981,1049
36.6596,-98.5635,657
36.6638,-94.8271,2400
36.665,-98.052,523
36.6665,-98.1816,473
36.667,-93.0524,2693
36.6678,-97.8024,837
36.6691,-96.3312,1745
36.6697,-97.2663,588
36.6706,-97.315,1845
36.6707,-93.9399,779
36.6731,-97.0359,1899
36.6783,-93.8681,1680
36.6803,-121.7894,2710
36.6816,-119.7318,475
36.682,-108.0438,2740
36.6832,-98.4237,304
36.6853,-93.1027,1670
36.6882,-98.662,637
36.6886,-93.3931,1972
36.6901,-101.477,2525
36.6902,-121.6338,4403
36.6913,-97.5583,528
36.6925,-114.6356,3836
36.6941,-108.3704,1273
36.6946,-121.6745,688
36.6961,-96.7281,523
36.6962,-107.9036,2845
36.6965,-94.9575,1310
36.6968,-109.6195,3416
36.6974,-98.7894,294
36.6993,-95.6375,1675
36.7012,-119.5574,2265
36.703,-93.1582,721
36.7048,-108.0615,2917
36.7053,-99.8967,792
36.7055,-119.8515,1215
36.7059,-106.5651,1489
36.7098,-105.4185,915
36.7107,-108.2063,687
36.7124,-105.5992,2415
36.7128,-107.9172,1983
36.7135,-119.7609,683
36.7152,-93.2019,371
36.7172,-110.2605,3295
36.7191,-119.2027,7242
36.72,-108.3215,2512
36.7203,-97.7909,475
36.721,-97.0684,3892
36.7215,-93.1729,1118
36.7249,-120.0626,1661
36.7276,-119.4588,2197
36.7295,-119.6944,1251
36.7308,-108.4345,1700
36.7309,-106.5368,1096
36.7313,-102.5095,1103
36.7346,-118.9558,474
36.7361,-119.496,2586
36.7367,-107.7921,1953
36.7377,-95.9485,4312
36.7377,-93.0354,612
36.7385,-106.5617,1071
36.7388,-94.4092,1046
36.7393,-93.3806,1112
36.7424,-94.0903,676
36.7433,-107.9739,3910
36.7435,-108.3949,1270
36.746,-93.904,618
36.7465,-104.0021,1106
36.748,-108.0853,4128
36.7507,-98.3577,1298
36.7514,-94.8473,961
36.7528,-106.5599,423
36.7538,-108.1805,5330
36.7543,-98.1561,431
36.7546,-101.0752,645
36.7554,-108.4695,2586
36.7568,-114.132,2918
36.7576,-120.3805,1648
36.7589,-108.3675,1191
36.7613,-103.8341,847
36.7613,-101.3492,663
36.7616,-94.057,647
36.7618,-107.7702,2251
36.7626,-94.1911,367
36.7648,-121.7534,918
36.7667,-96.8618,1575
36.7675,-99.1123,568
36.7693,-119.7613,654
36.7782,-92.5675,2090
36.779,-95.6425,570
36.7805,-96.66,784
36.7827,-119.7934,9775
36.7859,-108.0577,2652
36.7874,-93.5031,492
36.7896,-98.6649,2280
36.7904,-121.3106,1723
36.7904,-95.9337,1491
36.7907,-108.6961,3339
36.7936,-114.0128,3673
36.7941,-119.7012,805
36.7988,-119.8051,1172
36.7999,-120.021,730
36.8004,-95.074,599
36.801,-94.9279,1847
36.8013,-97.3009,2145
36.8014,-99.4893,443
36.8031,-108.0902,2021
36.8032,-93.4695,784
36.8034,-97.7382,1131
36.8041,-97.4499,926
36.8054,-121.7866,569
36.8067,-97.5195,343
36.8071,-94.7293,1059
36.8076,-102.2517,545
36.8082,-121.3623,1456
36.8083,-96.7133,456
36.8084,-97.05,335
36.8107,-121.7187,1990
36.8111,-114.1257,5117
36.8117,-121.655,6162
36.8129,-99.9327,475
36.8151,-100.5235,973
36.8159,-107.9703,3751
36.8173,-94.0866,623
36.8188,-93.9206,729
36.8256,-93.2034,2095
36.8278,-119.6818,4653
36.829,-109.8757,2865
